,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
26169,ke4zhA4,7,-6.865765815360131,2,6.865765815360131,1,0,2,anti_homophones_plus
26170,zhen1rO4,8,-7.094408711707102,2,7.094408711707102,1,0,0,anti_homophones_plus
26171,zhen1shang1,11,-6.432029434074249,2,6.432029434074249,1,0,0,anti_homophones_plus
26172,xW4dan4,7,-6.846107816867782,2,6.846107816867782,1,0,0,anti_homophones_plus
26173,hong2gI1,8,-6.2824932790705175,2,6.2824932790705175,1,0,2,anti_homophones_plus
26174,tLn2fu4,7,-6.160541029596467,2,6.160541029596467,1,0,4,anti_homophones_plus
26175,xUn3sheng2,10,-6.450767715054273,2,6.450767715054273,1,0,0,anti_homophones_plus
26176,yan2jM4,7,-5.827475634968658,2,5.827475634968658,1,0,2,anti_homophones_plus
26177,yang2chUng2,11,-6.91148801425713,2,6.91148801425713,1,0,0,anti_homophones_plus
26178,lO2wen3,7,-6.460613513707749,2,6.460613513707749,1,0,1,anti_homophones_plus
26179,nang4yUn2,9,-6.95159810785509,2,6.95159810785509,1,0,0,anti_homophones_plus
26180,lLng4zi5,8,-5.368838583215788,2,5.368838583215788,1,0,3,anti_homophones_plus
26181,lang3zhang2,11,-7.1451349536041535,2,7.1451349536041535,1,0,0,anti_homophones_plus
26182,xing1zi5,8,-5.26200093446298,2,5.26200093446298,1,0,5,anti_homophones_plus
26183,wang3ji4,8,-5.938240657422925,2,5.938240657422925,1,1,1,anti_homophones_plus
26184,xLn1yC4,7,-5.854663148131627,2,5.854663148131627,1,0,4,anti_homophones_plus
26185,zheng1shi4,10,-5.194424775068271,2,5.194424775068271,1,0,7,anti_homophones_plus
26186,zha4jK3,7,-6.870274115229077,2,6.870274115229077,1,0,1,anti_homophones_plus
26187,kan1yu4,7,-6.08551892629705,2,6.08551892629705,1,0,5,anti_homophones_plus
26188,yi1tQ2,6,-5.995948454770472,2,5.995948454770472,1,0,5,anti_homophones_plus
26189,wu1lV2,6,-5.847578323696899,2,5.847578323696899,1,0,3,anti_homophones_plus
26190,mE2qi1,6,-5.29924955620744,2,5.29924955620744,1,0,3,anti_homophones_plus
26191,zhong2gO2,9,-6.315981082315413,2,6.315981082315413,1,0,0,anti_homophones_plus
26192,ji2dan1,7,-6.156460192731646,2,6.156460192731646,1,2,2,anti_homophones_plus
26193,qC1ke4,6,-5.430448511445132,2,5.430448511445132,1,0,0,anti_homophones_plus
26194,wu4zu4,6,-7.670384667819256,2,7.670384667819256,1,0,3,anti_homophones_plus
26195,chan4yC1,8,-7.375664960806365,2,7.375664960806365,1,0,1,anti_homophones_plus
26196,xLng4zhong1,11,-6.104790034800944,2,6.104790034800944,1,0,2,anti_homophones_plus
26197,zhUng1she4,10,-6.184438861284765,2,6.184438861284765,1,0,2,anti_homophones_plus
26198,hP2chUn3,8,-7.415819738351255,2,7.415819738351255,1,0,1,anti_homophones_plus
26199,shI4hUn4,8,-6.979762616404152,2,6.979762616404152,1,0,1,anti_homophones_plus
26200,chUng1jM4,9,-6.113690248688316,2,6.113690248688316,1,0,1,anti_homophones_plus
26201,kP4yu2,6,-5.955525608566222,2,5.955525608566222,1,0,0,anti_homophones_plus
26202,wang4ren2,9,-5.59710203737162,2,5.59710203737162,1,0,3,anti_homophones_plus
26203,shi4jin1,8,-5.4659163197330605,2,5.4659163197330605,1,0,4,anti_homophones_plus
26204,an1geng4,8,-7.2789157191733675,2,7.2789157191733675,1,0,2,anti_homophones_plus
26205,shI3ya2,7,-5.687693832209842,2,5.687693832209842,1,0,4,anti_homophones_plus
26206,yin1chang2,10,-6.008730566190766,2,6.008730566190766,1,0,2,anti_homophones_plus
26207,jLng2zi5,8,-5.791806266824161,2,5.791806266824161,1,0,3,anti_homophones_plus
26208,mE2yi4,6,-5.265264706330692,2,5.265264706330692,1,1,10,anti_homophones_plus
26209,dong2zhi4,9,-5.898243397432817,2,5.898243397432817,1,0,4,anti_homophones_plus
26210,ting4qC4,8,-6.801922171144138,2,6.801922171144138,1,0,1,anti_homophones_plus
26211,xun4se4,7,-5.728945315310033,2,5.728945315310033,1,0,1,anti_homophones_plus
26212,sheng2dO1,9,-7.041886986624151,2,7.041886986624151,1,0,0,anti_homophones_plus
26213,lQ3cha3,7,-8.33436601254013,2,8.33436601254013,1,0,1,anti_homophones_plus
26214,te4zhQ4,7,-6.1612759081155914,2,6.1612759081155914,1,0,0,anti_homophones_plus
26215,fu4zheng2,9,-5.491223856147489,2,5.491223856147489,1,0,3,anti_homophones_plus
26216,qUn2ji1,7,-5.418962502689903,2,5.418962502689903,1,0,4,anti_homophones_plus
26217,shQ1dQ1,7,-6.032161477320295,2,6.032161477320295,1,0,2,anti_homophones_plus
26218,jM2hO2,6,-5.865448802177898,2,5.865448802177898,1,0,2,anti_homophones_plus
26219,tLn2kUn3,8,-7.0379389060060795,2,7.0379389060060795,1,0,1,anti_homophones_plus
26220,qi1zhan3,8,-6.674384675899663,2,6.674384675899663,1,0,0,anti_homophones_plus
26221,hQ2ming1,8,-6.1467123490767035,2,6.1467123490767035,1,0,1,anti_homophones_plus
26222,xW1fu3,6,-6.163789687828132,2,6.163789687828132,1,0,3,anti_homophones_plus
26223,sheng1du4,9,-5.500499268671717,2,5.500499268671717,1,0,7,anti_homophones_plus
26224,hI4cA2,6,-7.311401017487611,2,7.311401017487611,1,0,0,anti_homophones_plus
26225,ming4shu4,9,-6.010126534841678,2,6.010126534841678,1,0,2,anti_homophones_plus
26226,lQ3nM4,6,-5.396284612327598,2,5.396284612327598,1,0,2,anti_homophones_plus
26227,bLn1na4,7,-6.1566642023617275,2,6.1566642023617275,1,0,1,anti_homophones_plus
26228,yu3hUng1,8,-6.586916486398885,2,6.586916486398885,1,0,0,anti_homophones_plus
26229,dan1feng2,9,-6.262675706333218,2,6.262675706333218,1,0,0,anti_homophones_plus
26230,Q1xW4,5,-6.3922703972605515,2,6.3922703972605515,1,0,0,anti_homophones_plus
26231,ba1jin1,7,-6.100256651511136,2,6.100256651511136,1,0,1,anti_homophones_plus
26232,bu4shi2,7,-4.815678026481837,2,4.815678026481837,1,1,8,anti_homophones_plus
26233,tV2zhan4,8,-6.303747774050248,2,6.303747774050248,1,0,2,anti_homophones_plus
26234,wu3jing2,8,-5.612150012199783,2,5.612150012199783,1,0,1,anti_homophones_plus
26235,tu1pi2,6,-5.412714940442374,2,5.412714940442374,1,0,5,anti_homophones_plus
26236,zun1hQ2,7,-7.1761101503449005,2,7.1761101503449005,1,0,1,anti_homophones_plus
26237,qLn2rong3,9,-6.76225660029238,2,6.76225660029238,1,0,1,anti_homophones_plus
26238,lu4xing2,8,-5.899285681954304,2,5.899285681954304,1,0,6,anti_homophones_plus
26239,ji1zi5,6,-4.942196441892051,2,4.942196441892051,1,0,17,anti_homophones_plus
26240,gu3yan2,7,-6.082790663664836,2,6.082790663664836,1,0,1,anti_homophones_plus
26241,tLn1ren2,8,-4.889323460306476,2,4.889323460306476,1,0,5,anti_homophones_plus
26242,mi4gO4,6,-6.20476944681985,2,6.20476944681985,1,0,3,anti_homophones_plus
26243,gQ4xi4,6,-7.139075545659187,2,7.139075545659187,1,0,1,anti_homophones_plus
26244,tQ4xC2,6,-6.3716811158667035,2,6.3716811158667035,1,0,1,anti_homophones_plus
26245,xYng1zhu1,9,-6.760422104547224,2,6.760422104547224,1,0,1,anti_homophones_plus
26246,wu3heng4,8,-7.513861623069319,2,7.513861623069319,1,0,0,anti_homophones_plus
26247,qi3tA2,6,-5.709706122852345,2,5.709706122852345,1,0,5,anti_homophones_plus
26248,de2jL1,6,-5.9937385226062085,2,5.9937385226062085,1,0,0,anti_homophones_plus
26249,Q4shi2,6,-5.7629652901191815,2,5.7629652901191815,1,0,4,anti_homophones_plus
26250,ce4yUn3,7,-6.615550481058943,2,6.615550481058943,1,0,0,anti_homophones_plus
26251,fo2fa2,6,-6.368125276972008,2,6.368125276972008,1,0,1,anti_homophones_plus
26252,shQ1zi5,7,-5.43195768390181,2,5.43195768390181,1,0,3,anti_homophones_plus
26253,fen4li3,7,-5.930716377563454,2,5.930716377563454,1,0,1,anti_homophones_plus
26254,cA3can1,7,-7.974006340043719,2,7.974006340043719,1,0,0,anti_homophones_plus
26255,gO2jW3,6,-5.318612757746717,2,5.318612757746717,1,0,5,anti_homophones_plus
26256,tV1a1,5,-5.7502462393465485,2,5.7502462393465485,1,0,2,anti_homophones_plus
26257,bin4yu4,7,-7.10264512647452,2,7.10264512647452,1,0,3,anti_homophones_plus
26258,yu1ju2,6,-6.583862943174279,2,6.583862943174279,1,0,5,anti_homophones_plus
26259,zhi3zhi3,8,-5.590959287208226,2,5.590959287208226,1,0,3,anti_homophones_plus
26260,lLn3eng2,8,-8.151835260073982,2,8.151835260073982,1,0,0,anti_homophones_plus
26261,gu3dA4,6,-5.130057598595229,2,5.130057598595229,1,0,6,anti_homophones_plus
26262,ling2ban3,9,-6.2999681954413305,2,6.2999681954413305,1,0,1,anti_homophones_plus
26263,yu4ju3,6,-6.337125788740793,2,6.337125788740793,1,0,2,anti_homophones_plus
26264,hQ4yan2,7,-6.236597360002682,2,6.236597360002682,1,0,4,anti_homophones_plus
26265,bA4bu4,6,-5.9659647932453055,2,5.9659647932453055,1,0,7,anti_homophones_plus
26266,wan3chu1,8,-6.262202216544171,2,6.262202216544171,1,0,1,anti_homophones_plus
26267,zhi1dan4,8,-5.746208081164747,2,5.746208081164747,1,0,1,anti_homophones_plus
26268,mE3hI4,6,-5.062695237449368,2,5.062695237449368,1,0,5,anti_homophones_plus
26269,re3shen2,8,-6.5532408176827746,2,6.5532408176827746,1,0,0,anti_homophones_plus
26270,su1xLn1,7,-7.055281209020394,2,7.055281209020394,1,0,0,anti_homophones_plus
26271,shang3tLn1,10,-5.975405324902595,2,5.975405324902595,1,0,0,anti_homophones_plus
26272,bing1ji4,8,-5.74789742701832,2,5.74789742701832,1,0,3,anti_homophones_plus
26273,ba3yang1,8,-7.101411240886804,2,7.101411240886804,1,0,2,anti_homophones_plus
26274,an4tan2,7,-6.476116285753624,2,6.476116285753624,1,0,0,anti_homophones_plus
26275,da4xin4,7,-5.211026677251518,2,5.211026677251518,1,1,4,anti_homophones_plus
26276,zheng2bo2,9,-6.396075798172033,2,6.396075798172033,1,0,0,anti_homophones_plus
26277,jin1wen4,8,-5.982542639453181,2,5.982542639453181,1,0,1,anti_homophones_plus
26278,yu4fan3,7,-5.97163366539704,2,5.97163366539704,1,0,3,anti_homophones_plus
26279,zhi4wu4,7,-5.1763961243324985,2,5.1763961243324985,1,0,7,anti_homophones_plus
26280,zO4sheng1,9,-5.8655335063665595,2,5.8655335063665595,1,0,2,anti_homophones_plus
26281,chan1xLng4,10,-6.42917662626516,2,6.42917662626516,1,0,2,anti_homophones_plus
26282,e4ma5,5,-7.145333342840068,2,7.145333342840068,1,0,0,anti_homophones_plus
26283,e2zhi1,6,-6.172994767797466,2,6.172994767797466,1,0,1,anti_homophones_plus
26284,wen2lv3,7,-7.062279398304904,2,7.062279398304904,1,0,1,anti_homophones_plus
26285,mu3yC4,6,-6.748668345870556,2,6.748668345870556,1,0,1,anti_homophones_plus
26286,qi3dA4,6,-5.243578258312281,2,5.243578258312281,1,0,7,anti_homophones_plus
26287,mE3gO4,6,-5.973488526349373,2,5.973488526349373,1,0,1,anti_homophones_plus
26288,hUng4pA4,8,-6.237307273764159,2,6.237307273764159,1,0,0,anti_homophones_plus
26289,shan1chong3,11,-7.352438617422056,2,7.352438617422056,1,0,0,anti_homophones_plus
26290,xi4lO4,6,-5.926593885164495,2,5.926593885164495,1,0,6,anti_homophones_plus
26291,sheng2ran2,10,-6.092756287245161,2,6.092756287245161,1,0,3,anti_homophones_plus
26292,shV1ji2,7,-5.648922771996847,2,5.648922771996847,1,0,4,anti_homophones_plus
26293,han4mu3,7,-6.797637524687893,2,6.797637524687893,1,0,3,anti_homophones_plus
26294,shQ4ren2,8,-5.964835911647904,2,5.964835911647904,1,0,5,anti_homophones_plus
26295,ceng3bLn1,9,-7.8576172761044045,2,7.8576172761044045,1,0,0,anti_homophones_plus
26296,zi4tong2,8,-5.787912630024065,2,5.787912630024065,1,0,2,anti_homophones_plus
26297,sI2shu4,7,-5.639914446468319,2,5.639914446468319,1,0,1,anti_homophones_plus
26298,tu2sheng4,9,-6.150314632665851,2,6.150314632665851,1,1,1,anti_homophones_plus
26299,ji1lA2,6,-5.483174815455286,2,5.483174815455286,1,0,7,anti_homophones_plus
26300,jM2kP4,6,-5.655323491162603,2,5.655323491162603,1,1,1,anti_homophones_plus
26301,mLn4hU4,7,-5.217373285732097,2,5.217373285732097,1,0,3,anti_homophones_plus
26302,qLn2cheng2,10,-6.065552588434498,2,6.065552588434498,1,0,1,anti_homophones_plus
26303,chang3hun1,10,-7.656334727741347,2,7.656334727741347,1,0,0,anti_homophones_plus
26304,shUng1jLn3,10,-6.853357971450572,2,6.853357971450572,1,0,0,anti_homophones_plus
26305,pQ1qLng1,8,-6.704465950790738,2,6.704465950790738,1,0,0,anti_homophones_plus
26306,lLn3yi4,7,-5.76271180329289,2,5.76271180329289,1,0,3,anti_homophones_plus
26307,zhong2er2,9,-6.089145367438584,2,6.089145367438584,1,0,2,anti_homophones_plus
26308,zi4tA4,6,-5.8807550641645046,2,5.8807550641645046,1,0,5,anti_homophones_plus
26309,nW4jW3,6,-6.87499943958124,2,6.87499943958124,1,0,1,anti_homophones_plus
26310,yi1dong1,8,-5.286039274243996,2,5.286039274243996,1,0,9,anti_homophones_plus
26311,wen2yC1,7,-6.086894342206662,2,6.086894342206662,1,0,3,anti_homophones_plus
26312,gan3zheng4,10,-6.220090897015432,2,6.220090897015432,1,0,2,anti_homophones_plus
26313,shV3chQ2,8,-5.873084230591226,2,5.873084230591226,1,0,0,anti_homophones_plus
26314,tong2chan4,10,-6.33586137047762,2,6.33586137047762,1,0,0,anti_homophones_plus
26315,bQ3hu2,6,-5.170536864571716,2,5.170536864571716,1,1,5,anti_homophones_plus
26316,ti2yan2,7,-6.375790769500584,2,6.375790769500584,1,0,6,anti_homophones_plus
26317,ru4xu3,6,-6.659191600354074,2,6.659191600354074,1,0,1,anti_homophones_plus
26318,zI4xi4,6,-6.1496077167739145,2,6.1496077167739145,1,0,4,anti_homophones_plus
26319,zQ4chang3,9,-6.279214539063923,2,6.279214539063923,1,0,0,anti_homophones_plus
26320,xK1fen1,7,-5.982074198540892,2,5.982074198540892,1,0,2,anti_homophones_plus
26321,pang1wo1,8,-7.509923457903572,2,7.509923457903572,1,0,0,anti_homophones_plus
26322,gV4wen2,7,-5.854600364877738,2,5.854600364877738,1,0,3,anti_homophones_plus
26323,zO3ji1,6,-6.0083949418702725,2,6.0083949418702725,1,0,1,anti_homophones_plus
26324,yi1wang4,8,-5.215676533115881,2,5.215676533115881,1,0,6,anti_homophones_plus
26325,zhang2e2,8,-6.3998300168315465,2,6.3998300168315465,1,0,1,anti_homophones_plus
26326,jLn3shV3,8,-5.712746650764112,2,5.712746650764112,1,0,3,anti_homophones_plus
26327,bA2chV2,7,-6.311493800941594,2,6.311493800941594,1,0,0,anti_homophones_plus
26328,shan4shUng1,11,-7.1829356170995595,2,7.1829356170995595,1,0,0,anti_homophones_plus
26329,nan4gQ4,7,-6.886610700577709,2,6.886610700577709,1,0,0,anti_homophones_plus
26330,qLng1ceng3,10,-7.739586855793073,2,7.739586855793073,1,0,0,anti_homophones_plus
26331,tLn1A4,6,-5.609139571397614,2,5.609139571397614,1,0,2,anti_homophones_plus
26332,hI4hI3,6,-6.840783623163322,2,6.840783623163322,1,0,1,anti_homophones_plus
26333,ben3shQ1,8,-6.930787083468316,2,6.930787083468316,1,0,1,anti_homophones_plus
26334,fang2chUn4,10,-6.479208615994635,2,6.479208615994635,1,0,0,anti_homophones_plus
26335,hu1zhO1,7,-6.948763738548141,2,6.948763738548141,1,0,0,anti_homophones_plus
26336,ni2lLng1,8,-6.222857227108496,2,6.222857227108496,1,0,0,anti_homophones_plus
26337,wu2ke1,6,-5.118409322924251,2,5.118409322924251,1,0,4,anti_homophones_plus
26338,ru3nan4,7,-6.759799249546194,2,6.759799249546194,1,0,1,anti_homophones_plus
26339,yang3gUn3,9,-6.224513273414175,2,6.224513273414175,1,0,0,anti_homophones_plus
26340,pQ1zhe5,7,-7.266163087156925,2,7.266163087156925,1,0,0,anti_homophones_plus
26341,lE3lu4,6,-6.125232412053444,2,6.125232412053444,1,0,3,anti_homophones_plus
26342,wu2zhi4,7,-5.144883627910017,2,5.144883627910017,1,0,6,anti_homophones_plus
26343,bA2dV4,6,-5.907035916328158,2,5.907035916328158,1,0,2,anti_homophones_plus
26344,zQ3hu4,6,-6.005433250588996,2,6.005433250588996,1,1,5,anti_homophones_plus
26345,pW1lu2,6,-6.6779946947311855,2,6.6779946947311855,1,0,1,anti_homophones_plus
26346,shu1dQ4,7,-5.782903611413277,2,5.782903611413277,1,0,4,anti_homophones_plus
26347,ti3yong4,8,-6.118502997128816,2,6.118502997128816,1,0,0,anti_homophones_plus
26348,hun4dun1,8,-7.731066161186366,2,7.731066161186366,1,0,0,anti_homophones_plus
26349,feng1zhi2,9,-5.796328293214792,2,5.796328293214792,1,0,1,anti_homophones_plus
26350,shi4li5,7,-6.059377233726136,2,6.059377233726136,1,0,1,anti_homophones_plus
26351,zO4V1,5,-5.67435056920585,2,5.67435056920585,1,0,2,anti_homophones_plus
26352,lLn4se4,7,-5.964125419805431,2,5.964125419805431,1,0,6,anti_homophones_plus
26353,cI1chan4,8,-6.007365342957703,2,6.007365342957703,1,0,0,anti_homophones_plus
26354,bi3mQ4,6,-5.679999043717475,2,5.679999043717475,1,0,2,anti_homophones_plus
26355,rUn3mLn4,8,-6.18692700551724,2,6.18692700551724,1,0,4,anti_homophones_plus
26356,chen1chi2,9,-6.46698108171481,2,6.46698108171481,1,0,2,anti_homophones_plus
26357,qLn1ku3,7,-6.18121814433997,2,6.18121814433997,1,0,2,anti_homophones_plus
26358,cA3hang1,8,-6.521167274372941,2,6.521167274372941,1,0,0,anti_homophones_plus
26359,shi4sheng2,10,-5.747931694266908,2,5.747931694266908,1,0,2,anti_homophones_plus
26360,xin1shI3,8,-5.501027044484333,2,5.501027044484333,1,0,4,anti_homophones_plus
26361,deng4ci2,8,-6.633110826167359,2,6.633110826167359,1,0,1,anti_homophones_plus
26362,zeng1xin1,9,-6.052757473517554,2,6.052757473517554,1,0,3,anti_homophones_plus
26363,shang2xi2,9,-6.138582553933045,2,6.138582553933045,1,0,3,anti_homophones_plus
26364,bA2qi4,6,-5.826109412804748,2,5.826109412804748,1,0,5,anti_homophones_plus
26365,zhUn2shUng1,11,-7.337057459593003,2,7.337057459593003,1,0,0,anti_homophones_plus
26366,hUn4qL3,7,-7.333242265298458,2,7.333242265298458,1,0,0,anti_homophones_plus
26367,cA3shi3,7,-6.018347277749915,2,6.018347277749915,1,0,2,anti_homophones_plus
26368,zhu4jin1,8,-5.796713989270397,2,5.796713989270397,1,0,2,anti_homophones_plus
26369,lang2su4,8,-6.854864161661309,2,6.854864161661309,1,0,3,anti_homophones_plus
26370,hE1tong1,8,-5.348804948117871,2,5.348804948117871,1,0,1,anti_homophones_plus
26371,rV4mA4,6,-5.831024369203492,2,5.831024369203492,1,0,1,anti_homophones_plus
26372,chun2tLn2,9,-7.230380142002237,2,7.230380142002237,1,0,0,anti_homophones_plus
26373,lQ3gQ4,6,-5.886089335193951,2,5.886089335193951,1,0,4,anti_homophones_plus
26374,xUn2jC2,7,-6.824887400565281,2,6.824887400565281,1,0,1,anti_homophones_plus
26375,can4dU4,7,-9.103849407844196,2,9.103849407844196,1,0,0,anti_homophones_plus
26376,yC4mo4,6,-5.814241737751543,2,5.814241737751543,1,0,1,anti_homophones_plus
26377,fengen2,7,-9.715309909321084,2,9.715309909321084,1,0,0,anti_homophones_plus
26378,jing1ke4,8,-5.920680383991722,2,5.920680383991722,1,0,3,anti_homophones_plus
26379,qC1qi4,6,-5.62829233898243,2,5.62829233898243,1,0,1,anti_homophones_plus
26380,bing1pang4,10,-7.072765724790816,2,7.072765724790816,1,0,0,anti_homophones_plus
26381,mang2qu3,8,-6.664665536677693,2,6.664665536677693,1,0,2,anti_homophones_plus
26382,hU4mo4,6,-6.069038817120646,2,6.069038817120646,1,0,1,anti_homophones_plus
26383,zhUn1su4,8,-6.559466814883148,2,6.559466814883148,1,0,1,anti_homophones_plus
26384,shI3chu1,8,-5.491486194549003,2,5.491486194549003,1,0,3,anti_homophones_plus
26385,gP4shen2,8,-6.889029241831897,2,6.889029241831897,1,0,1,anti_homophones_plus
26386,shi4xing2,9,-5.371970266478835,2,5.371970266478835,1,1,9,anti_homophones_plus
26387,nan2di4,7,-5.7483574321701045,2,5.7483574321701045,1,0,2,anti_homophones_plus
26388,jL1shan3,8,-6.320174587792871,2,6.320174587792871,1,0,1,anti_homophones_plus
26389,jing4ying2,10,-6.330276465358065,2,6.330276465358065,1,0,1,anti_homophones_plus
26390,qK1bi3,6,-6.3706067126361425,2,6.3706067126361425,1,0,1,anti_homophones_plus
26391,kUn3zhu4,8,-6.353805731559006,2,6.353805731559006,1,0,1,anti_homophones_plus
26392,xYng1ta3,8,-6.803613580316526,2,6.803613580316526,1,0,1,anti_homophones_plus
26393,yi2shI3,7,-5.756452128813777,2,5.756452128813777,1,0,3,anti_homophones_plus
26394,xing4gUn1,9,-6.131281482514796,2,6.131281482514796,1,0,0,anti_homophones_plus
26395,da3er5,6,-6.7672437715400315,2,6.7672437715400315,1,0,1,anti_homophones_plus
26396,na3e2,5,-5.708210090595623,2,5.708210090595623,1,0,1,anti_homophones_plus
26397,hI1yun4,7,-6.168127883937317,2,6.168127883937317,1,0,3,anti_homophones_plus
26398,xi4ran2,7,-5.862373524850068,2,5.862373524850068,1,0,3,anti_homophones_plus
26399,shi1ma2,7,-6.789169063044547,2,6.789169063044547,1,0,0,anti_homophones_plus
26400,gu1dO2,6,-5.9608789328053735,2,5.9608789328053735,1,0,3,anti_homophones_plus
26401,zO4yong4,8,-5.510226174545867,2,5.510226174545867,1,0,3,anti_homophones_plus
26402,shang4ran2,10,-6.2015399057114,2,6.2015399057114,1,0,2,anti_homophones_plus
26403,te4jK3,6,-6.325515942180803,2,6.325515942180803,1,0,2,anti_homophones_plus
26404,te4zhe1,7,-6.591113211199187,2,6.591113211199187,1,0,1,anti_homophones_plus
26405,kUng1can2,9,-7.056419263662406,2,7.056419263662406,1,0,0,anti_homophones_plus
26406,ting2yan3,9,-6.1564577938450755,2,6.1564577938450755,1,1,2,anti_homophones_plus
26407,dan1sha1,8,-6.422125818430211,2,6.422125818430211,1,0,0,anti_homophones_plus
26408,jW3fE4,6,-5.7863705515534996,2,5.7863705515534996,1,0,5,anti_homophones_plus
26409,yi2jing4,8,-6.142075554425116,2,6.142075554425116,1,0,4,anti_homophones_plus
26410,ping2yUn2,9,-5.8289683019212015,2,5.8289683019212015,1,0,3,anti_homophones_plus
26411,tA1meng4,8,-7.212102239961988,2,7.212102239961988,1,0,0,anti_homophones_plus
26412,tA4kI2,6,-7.751842121334424,2,7.751842121334424,1,0,0,anti_homophones_plus
26413,qLn2che1,8,-5.497054829048145,2,5.497054829048145,1,0,1,anti_homophones_plus
26414,men2dA4,7,-5.859578414963529,2,5.859578414963529,1,0,2,anti_homophones_plus
26415,zhQ1zong2,9,-6.433639981496064,2,6.433639981496064,1,0,0,anti_homophones_plus
26416,lK3bM2,6,-5.863097373248169,2,5.863097373248169,1,0,1,anti_homophones_plus
26417,jing4rong2,10,-6.790162027898236,2,6.790162027898236,1,0,0,anti_homophones_plus
26418,pM1kA4,6,-7.131802640351806,2,7.131802640351806,1,0,0,anti_homophones_plus
26419,mang2ca1,8,-7.97570118072085,2,7.97570118072085,1,0,0,anti_homophones_plus
26420,yang2ren2,9,-5.336270317794395,2,5.336270317794395,1,0,6,anti_homophones_plus
26421,song1wu4,8,-6.002519816266286,2,6.002519816266286,1,0,4,anti_homophones_plus
26422,ge1de5,6,-5.948385794970185,2,5.948385794970185,1,0,0,anti_homophones_plus
26423,kQ3su4,6,-6.126042303009969,2,6.126042303009969,1,0,2,anti_homophones_plus
26424,ling1qi4,8,-5.533366806679818,2,5.533366806679818,1,0,6,anti_homophones_plus
26425,yan2ge1,7,-6.202896429549125,2,6.202896429549125,1,0,1,anti_homophones_plus
26426,xC2ju4,6,-6.148341852892442,2,6.148341852892442,1,0,3,anti_homophones_plus
26427,tong2fV3,8,-7.006044041007607,2,7.006044041007607,1,0,1,anti_homophones_plus
26428,ling1ji2,8,-5.846542840181907,2,5.846542840181907,1,0,2,anti_homophones_plus
26429,tA4jK3,6,-6.772810973056983,2,6.772810973056983,1,0,2,anti_homophones_plus
26430,kong4tang3,10,-7.109165062137856,2,7.109165062137856,1,0,1,anti_homophones_plus
26431,ren2wE1,7,-5.88509926872996,2,5.88509926872996,1,0,2,anti_homophones_plus
26432,hV4xUn3,7,-5.746970495919049,2,5.746970495919049,1,0,0,anti_homophones_plus
26433,wu2tQ2,6,-5.553576113704082,2,5.553576113704082,1,0,7,anti_homophones_plus
26434,du2lang2,8,-6.553760692459002,2,6.553760692459002,1,0,1,anti_homophones_plus
26435,ye3ji2,6,-5.86246612487465,2,5.86246612487465,1,0,4,anti_homophones_plus
26436,wE2shun4,8,-6.984522389909481,2,6.984522389909481,1,0,0,anti_homophones_plus
26437,bo1di4,6,-5.60129216280187,2,5.60129216280187,1,0,5,anti_homophones_plus
26438,zhong2er5,9,-6.045952168774506,2,6.045952168774506,1,0,2,anti_homophones_plus
26439,hUng1qi1,8,-5.743770112435711,2,5.743770112435711,1,0,5,anti_homophones_plus
26440,wu1yu4,6,-5.6121816998868805,2,5.6121816998868805,1,0,9,anti_homophones_plus
26441,ding2hu4,8,-6.484174656054657,2,6.484174656054657,1,0,4,anti_homophones_plus
26442,jM2yV2,6,-5.390519886663402,2,5.390519886663402,1,0,3,anti_homophones_plus
26443,gUng4hQ4,8,-6.69612342101456,2,6.69612342101456,1,0,0,anti_homophones_plus
26444,hU1ban4,7,-5.321690189840381,2,5.321690189840381,1,0,5,anti_homophones_plus
26445,mE2gUng4,8,-6.050889742887557,2,6.050889742887557,1,0,1,anti_homophones_plus
26446,ya3meng2,8,-7.059051696675226,2,7.059051696675226,1,0,0,anti_homophones_plus
26447,shi2wan1,8,-6.695363138719008,2,6.695363138719008,1,0,0,anti_homophones_plus
26448,fen4zA1,7,-6.801139962575431,2,6.801139962575431,1,0,1,anti_homophones_plus
26449,bu4jM4,6,-4.967615212812384,2,4.967615212812384,1,0,9,anti_homophones_plus
26450,bi4shen2,8,-6.08970001063414,2,6.08970001063414,1,0,1,anti_homophones_plus
26451,cu1zQ3,6,-6.740467509333311,2,6.740467509333311,1,0,2,anti_homophones_plus
26452,long1xi4,8,-6.775761652059491,2,6.775761652059491,1,0,1,anti_homophones_plus
26453,qin2fE4,7,-6.086093931195814,2,6.086093931195814,1,0,2,anti_homophones_plus
26454,gP4ping4,8,-5.982973000571065,2,5.982973000571065,1,0,1,anti_homophones_plus
26455,xUn2jLn4,8,-6.180445704510988,2,6.180445704510988,1,0,1,anti_homophones_plus
26456,cUn4fa3,7,-6.826029504934376,2,6.826029504934376,1,0,0,anti_homophones_plus
26457,ke3dun4,7,-6.829794718650232,2,6.829794718650232,1,0,0,anti_homophones_plus
26458,chong1se4,9,-5.932017899396307,2,5.932017899396307,1,0,1,anti_homophones_plus
26459,ben3li2,7,-6.802881055108303,2,6.802881055108303,1,0,0,anti_homophones_plus
26460,shang3lQ2,9,-6.860924105856933,2,6.860924105856933,1,0,1,anti_homophones_plus
26461,A4lv4,5,-5.304076424800492,2,5.304076424800492,1,0,5,anti_homophones_plus
